"tourney","Division","Round","Team1","Team2","T1P1","T1P2","T2P1","T2P2","t1score","t2score"
"ers23ct","4.0 Open Advanced","Pool","Death Saves","Crentis","Shawn Champion","Patrick Fazzio","David Bonnette","Jonathan Brackett",11,21
"ers23ct","4.0 Open Advanced","Pool","SKEV","Dirty Mike and the Boys","Kevin Cargos","Sean Kellaher","Kenny Legan","Doug Clawson",21,17
"ers23ct","4.0 Open Advanced","Pool","Spade Serve","Rickie's Army ","Jadyn Cintron","Dan Harriman","Tim Ristaino","Dan Poulton",9,21
"ers23ct","4.0 Open Advanced","Pool","Serve-ivors of the Fittest","Loopy Juice","Patrick Costa","Liliko Uchida","Kate B","Lourna Szabanos",22,24
"ers23ct","4.0 Open Advanced","Pool","Crunch on my Lunch III","Boost Maidens","Hugh Medvecky","Colin Kellaher","Joe Sciano","Mackinly Yorgensen",14,21
"ers23ct","4.0 Open Advanced","Pool","Set it and Forget it","Riff raff","Joe Sullivan","Shaunak Sinha","Casey Raffone","Brady Raffone",21,11
"ers23ct","4.0 Open Advanced","Pool","High Caliber Option","out of pocket","Michael Adamczyk","Dean Bhatt","Patrick O’Hara","Spencer Sochin",17,21
"ers23ct","4.0 Open Advanced","Pool","Ball Fondlers","Death Saves","Jonah Weiner","Jack Elliott","Shawn Champion","Patrick Fazzio",2,21
"ers23ct","4.0 Open Advanced","Pool","SKEV","Serve-ivors of the Fittest","Kevin Cargos","Sean Kellaher","Patrick Costa","Liliko Uchida",21,16
"ers23ct","4.0 Open Advanced","Pool","Spade Serve","Dirty Mike and the Boys","Jadyn Cintron","Dan Harriman","Kenny Legan","Doug Clawson",8,21
"ers23ct","4.0 Open Advanced","Pool","Loopy Juice","Rickie's Army ","Kate B","Lourna Szabanos","Tim Ristaino","Dan Poulton",14,21
"ers23ct","4.0 Open Advanced","Pool","Crunch on my Lunch III","High Caliber Option","Hugh Medvecky","Colin Kellaher","Michael Adamczyk","Dean Bhatt",14,21
"ers23ct","4.0 Open Advanced","Pool","Set it and Forget it","Boost Maidens","Joe Sullivan","Shaunak Sinha","Joe Sciano","Mackinly Yorgensen",10,21
"ers23ct","4.0 Open Advanced","Pool","out of pocket","Riff raff","Patrick O’Hara","Spencer Sochin","Casey Raffone","Brady Raffone",21,11
"ers23ct","4.0 Open Advanced","Pool","Spiked Cocktails","Crentis","Wilson Jablonski","Carson Paull","David Bonnette","Jonathan Brackett",21,16
"ers23ct","4.0 Open Advanced","Pool","SKEV","Spade Serve","Kevin Cargos","Sean Kellaher","Jadyn Cintron","Dan Harriman",21,8
"ers23ct","4.0 Open Advanced","Pool","Serve-ivors of the Fittest","Rickie's Army ","Patrick Costa","Liliko Uchida","Tim Ristaino","Dan Poulton",15,21
"ers23ct","4.0 Open Advanced","Pool","Dirty Mike and the Boys","Loopy Juice","Kenny Legan","Doug Clawson","Kate B","Lourna Szabanos",14,21
"ers23ct","4.0 Open Advanced","Pool","Crunch on my Lunch III","Set it and Forget it","Hugh Medvecky","Colin Kellaher","Joe Sullivan","Shaunak Sinha",14,21
"ers23ct","4.0 Open Advanced","Pool","High Caliber Option","Riff raff","Michael Adamczyk","Dean Bhatt","Casey Raffone","Brady Raffone",15,21
"ers23ct","4.0 Open Advanced","Pool","Boost Maidens","out of pocket","Joe Sciano","Mackinly Yorgensen","Patrick O’Hara","Spencer Sochin",21,15
"ers23ct","4.0 Open Advanced","Pool","Death Saves","Spiked Cocktails","Shawn Champion","Patrick Fazzio","Wilson Jablonski","Carson Paull",8,21
"ers23ct","4.0 Open Advanced","Round of 16","Spiked Cocktails","Spade Serve","Wilson Jablonski","Carson Paull","Jadyn Cintron","Dan Harriman",21,9
"ers23ct","4.0 Open Advanced","Round of 16","Spiked Cocktails","Spade Serve","Wilson Jablonski","Carson Paull","Jadyn Cintron","Dan Harriman",21,4
"ers23ct","4.0 Open Advanced","Round of 16","Boost Maidens","Riff raff","Joe Sciano","Mackinly Yorgensen","Casey Raffone","Brady Raffone",21,9
"ers23ct","4.0 Open Advanced","Round of 16","Boost Maidens","Riff raff","Joe Sciano","Mackinly Yorgensen","Casey Raffone","Brady Raffone",21,15
"ers23ct","4.0 Open Advanced","Round of 16","Rickie's Army ","Crunch on my Lunch III","Tim Ristaino","Dan Poulton","Hugh Medvecky","Colin Kellaher",21,15
"ers23ct","4.0 Open Advanced","Round of 16","Rickie's Army ","Crunch on my Lunch III","Tim Ristaino","Dan Poulton","Hugh Medvecky","Colin Kellaher",21,14
"ers23ct","4.0 Open Advanced","Round of 16","Crentis","Serve-ivors of the Fittest","David Bonnette","Jonathan Brackett","Patrick Costa","Liliko Uchida",21,12
"ers23ct","4.0 Open Advanced","Round of 16","Crentis","Serve-ivors of the Fittest","David Bonnette","Jonathan Brackett","Patrick Costa","Liliko Uchida",21,13
"ers23ct","4.0 Open Advanced","Round of 16","SKEV","Ball Fondlers","Kevin Cargos","Sean Kellaher","Jonah Weiner","Jack Elliott",21,8
"ers23ct","4.0 Open Advanced","Round of 16","SKEV","Ball Fondlers","Kevin Cargos","Sean Kellaher","Jonah Weiner","Jack Elliott",21,5
"ers23ct","4.0 Open Advanced","Round of 16","out of pocket","High Caliber Option","Patrick O’Hara","Spencer Sochin","Michael Adamczyk","Dean Bhatt",22,20
"ers23ct","4.0 Open Advanced","Round of 16","out of pocket","High Caliber Option","Patrick O’Hara","Spencer Sochin","Michael Adamczyk","Dean Bhatt",21,13
"ers23ct","4.0 Open Advanced","Round of 16","Set it and Forget it","Dirty Mike and the Boys","Joe Sullivan","Shaunak Sinha","Kenny Legan","Doug Clawson",19,21
"ers23ct","4.0 Open Advanced","Round of 16","Set it and Forget it","Dirty Mike and the Boys","Joe Sullivan","Shaunak Sinha","Kenny Legan","Doug Clawson",20,22
"ers23ct","4.0 Open Advanced","Round of 16","Loopy Juice","Death Saves","Kate B","Lourna Szabanos","Shawn Champion","Patrick Fazzio",21,14
"ers23ct","4.0 Open Advanced","Round of 16","Loopy Juice","Death Saves","Kate B","Lourna Szabanos","Shawn Champion","Patrick Fazzio",21,13
"ers23ct","4.0 Open Advanced","Quarter-final","Spiked Cocktails","Loopy Juice","Wilson Jablonski","Carson Paull","Kate B","Lourna Szabanos",21,11
"ers23ct","4.0 Open Advanced","Quarter-final","Spiked Cocktails","Loopy Juice","Wilson Jablonski","Carson Paull","Kate B","Lourna Szabanos",21,16
"ers23ct","4.0 Open Advanced","Quarter-final","Boost Maidens","Dirty Mike and the Boys","Joe Sciano","Mackinly Yorgensen","Kenny Legan","Doug Clawson",21,14
"ers23ct","4.0 Open Advanced","Quarter-final","Boost Maidens","Dirty Mike and the Boys","Joe Sciano","Mackinly Yorgensen","Kenny Legan","Doug Clawson",21,18
"ers23ct","4.0 Open Advanced","Quarter-final","Rickie's Army ","out of pocket","Tim Ristaino","Dan Poulton","Patrick O’Hara","Spencer Sochin",15,21
"ers23ct","4.0 Open Advanced","Quarter-final","Rickie's Army ","out of pocket","Tim Ristaino","Dan Poulton","Patrick O’Hara","Spencer Sochin",15,21
"ers23ct","4.0 Open Advanced","Quarter-final","Crentis","SKEV","David Bonnette","Jonathan Brackett","Kevin Cargos","Sean Kellaher",18,21
"ers23ct","4.0 Open Advanced","Quarter-final","Crentis","SKEV","David Bonnette","Jonathan Brackett","Kevin Cargos","Sean Kellaher",21,9
"ers23ct","4.0 Open Advanced","Quarter-final","Crentis","SKEV","David Bonnette","Jonathan Brackett","Kevin Cargos","Sean Kellaher",21,18
"ers23ct","4.0 Open Advanced","P9: Quarter-final","Death Saves","Spade Serve","Shawn Champion","Patrick Fazzio","Jadyn Cintron","Dan Harriman",21,17
"ers23ct","4.0 Open Advanced","P9: Quarter-final","Set it and Forget it","Riff raff","Joe Sullivan","Shaunak Sinha","Casey Raffone","Brady Raffone",21,11
"ers23ct","4.0 Open Advanced","P9: Quarter-final","High Caliber Option","Crunch on my Lunch III","Michael Adamczyk","Dean Bhatt","Hugh Medvecky","Colin Kellaher",21,0
"ers23ct","4.0 Open Advanced","P9: Quarter-final","Ball Fondlers","Serve-ivors of the Fittest","Jonah Weiner","Jack Elliott","Patrick Costa","Liliko Uchida",12,21
"ers23ct","4.0 Open Advanced","Semi-final","Spiked Cocktails","Crentis","Wilson Jablonski","Carson Paull","David Bonnette","Jonathan Brackett",21,16
"ers23ct","4.0 Open Advanced","Semi-final","Spiked Cocktails","Crentis","Wilson Jablonski","Carson Paull","David Bonnette","Jonathan Brackett",21,19
"ers23ct","4.0 Open Advanced","Semi-final","Boost Maidens","out of pocket","Joe Sciano","Mackinly Yorgensen","Patrick O’Hara","Spencer Sochin",19,21
"ers23ct","4.0 Open Advanced","Semi-final","Boost Maidens","out of pocket","Joe Sciano","Mackinly Yorgensen","Patrick O’Hara","Spencer Sochin",21,18
"ers23ct","4.0 Open Advanced","Semi-final","Boost Maidens","out of pocket","Joe Sciano","Mackinly Yorgensen","Patrick O’Hara","Spencer Sochin",22,20
"ers23ct","4.0 Open Advanced","P5: Semi-final","SKEV","Loopy Juice","Kevin Cargos","Sean Kellaher","Kate B","Lourna Szabanos",16,21
"ers23ct","4.0 Open Advanced","P5: Semi-final","Rickie's Army ","Dirty Mike and the Boys","Tim Ristaino","Dan Poulton","Kenny Legan","Doug Clawson",19,21
"ers23ct","4.0 Open Advanced","P9: Semi-final","Death Saves","Serve-ivors of the Fittest","Shawn Champion","Patrick Fazzio","Patrick Costa","Liliko Uchida",14,21
"ers23ct","4.0 Open Advanced","P9: Semi-final","Set it and Forget it","High Caliber Option","Joe Sullivan","Shaunak Sinha","Michael Adamczyk","Dean Bhatt",21,17
"ers23ct","4.0 Open Advanced","P13: Semi-final","Crunch on my Lunch III","Riff raff","Hugh Medvecky","Colin Kellaher","Casey Raffone","Brady Raffone",0,21
"ers23ct","4.0 Open Advanced","Final","Spiked Cocktails","Boost Maidens","Wilson Jablonski","Carson Paull","Joe Sciano","Mackinly Yorgensen",19,21
"ers23ct","4.0 Open Advanced","Final","Spiked Cocktails","Boost Maidens","Wilson Jablonski","Carson Paull","Joe Sciano","Mackinly Yorgensen",18,21
"ers23ct","4.0 Open Advanced","P3: Final","out of pocket","Crentis","Patrick O’Hara","Spencer Sochin","David Bonnette","Jonathan Brackett",21,18
"ers23ct","4.0 Open Advanced","P3: Final","out of pocket","Crentis","Patrick O’Hara","Spencer Sochin","David Bonnette","Jonathan Brackett",21,14
"ers23ct","4.0 Open Advanced","P5: Final","Loopy Juice","Dirty Mike and the Boys","Kate B","Lourna Szabanos","Kenny Legan","Doug Clawson",22,24
"ers23ct","4.0 Open Advanced","P7: Final","Rickie's Army ","SKEV","Tim Ristaino","Dan Poulton","Kevin Cargos","Sean Kellaher",1,0
"ers23ct","4.0 Open Advanced","P9: Final","Serve-ivors of the Fittest","Set it and Forget it","Patrick Costa","Liliko Uchida","Joe Sullivan","Shaunak Sinha",19,21
"ers23ct","3.0 Open Intermediate","Pool","Tones and I","Timothy and Himothy","Jack Rieckelman","Anthony Bettencourt","Matthew Child","Timothy Burdick",15,10
"ers23ct","3.0 Open Intermediate","Pool","Big Dogs","Itsy Bitsy Spikers","Sebastian Roemer","Ado Jean-Noel","Kayla Howard","Ethan Vashel",15,11
"ers23ct","3.0 Open Intermediate","Pool","King Jizzy","Pickpocketers","Jack Christman","James Hess","Elise Aslanian","John Aslanian",15,7
"ers23ct","3.0 Open Intermediate","Pool","Serious George","Hot Hands","Dylan Goral","Bodhi Vohora","Jack Mallett","Christopher Lusignan",15,3
"ers23ct","3.0 Open Intermediate","Pool","Tones and I","Swifties","Jack Rieckelman","Anthony Bettencourt","Daniela Cruz","Edgar Cruz",15,6
"ers23ct","3.0 Open Intermediate","Pool","Itsy Bitsy Spikers","M3SM","Kayla Howard","Ethan Vashel","Caleb Shulman","Sawyer Coffin",10,15
"ers23ct","3.0 Open Intermediate","Pool","King Jizzy","Junkyard Dogs","Jack Christman","James Hess","Ben Neubig","Dan McCormack",15,13
"ers23ct","3.0 Open Intermediate","Pool","Hot Hands","Aceholes","Jack Mallett","Christopher Lusignan","Aidan Michael","Gregory Conley",10,15
"ers23ct","3.0 Open Intermediate","Pool","Tones and I","Big Dogs","Jack Rieckelman","Anthony Bettencourt","Sebastian Roemer","Ado Jean-Noel",15,17
"ers23ct","3.0 Open Intermediate","Pool","Swifties","Timothy and Himothy","Daniela Cruz","Edgar Cruz","Matthew Child","Timothy Burdick",8,15
"ers23ct","3.0 Open Intermediate","Pool","King Jizzy","Serious George","Jack Christman","James Hess","Dylan Goral","Bodhi Vohora",12,15
"ers23ct","3.0 Open Intermediate","Pool","Junkyard Dogs","Pickpocketers","Ben Neubig","Dan McCormack","Elise Aslanian","John Aslanian",13,15
"ers23ct","3.0 Open Intermediate","Pool","Tones and I","M3SM","Jack Rieckelman","Anthony Bettencourt","Caleb Shulman","Sawyer Coffin",15,9
"ers23ct","3.0 Open Intermediate","Pool","Big Dogs","Timothy and Himothy","Sebastian Roemer","Ado Jean-Noel","Matthew Child","Timothy Burdick",15,7
"ers23ct","3.0 Open Intermediate","Pool","King Jizzy","Aceholes","Jack Christman","James Hess","Aidan Michael","Gregory Conley",15,10
"ers23ct","3.0 Open Intermediate","Pool","Serious George","Pickpocketers","Dylan Goral","Bodhi Vohora","Elise Aslanian","John Aslanian",15,5
"ers23ct","3.0 Open Intermediate","Pool","Tones and I","Itsy Bitsy Spikers","Jack Rieckelman","Anthony Bettencourt","Kayla Howard","Ethan Vashel",15,2
"ers23ct","3.0 Open Intermediate","Pool","Big Dogs","Swifties","Sebastian Roemer","Ado Jean-Noel","Daniela Cruz","Edgar Cruz",15,5
"ers23ct","3.0 Open Intermediate","Pool","Timothy and Himothy","M3SM","Matthew Child","Timothy Burdick","Caleb Shulman","Sawyer Coffin",6,15
"ers23ct","3.0 Open Intermediate","Pool","King Jizzy","Hot Hands","Jack Christman","James Hess","Jack Mallett","Christopher Lusignan",15,11
"ers23ct","3.0 Open Intermediate","Pool","Serious George","Junkyard Dogs","Dylan Goral","Bodhi Vohora","Ben Neubig","Dan McCormack",15,9
"ers23ct","3.0 Open Intermediate","Pool","Pickpocketers","Aceholes","Elise Aslanian","John Aslanian","Aidan Michael","Gregory Conley",6,15
"ers23ct","3.0 Open Intermediate","Pool","Swifties","M3SM","Daniela Cruz","Edgar Cruz","Caleb Shulman","Sawyer Coffin",12,15
"ers23ct","3.0 Open Intermediate","Pool","Itsy Bitsy Spikers","Timothy and Himothy","Kayla Howard","Ethan Vashel","Matthew Child","Timothy Burdick",16,14
"ers23ct","3.0 Open Intermediate","Pool","Junkyard Dogs","Aceholes","Ben Neubig","Dan McCormack","Aidan Michael","Gregory Conley",15,12
"ers23ct","3.0 Open Intermediate","Pool","Hot Hands","Pickpocketers","Jack Mallett","Christopher Lusignan","Elise Aslanian","John Aslanian",17,19
"ers23ct","3.0 Open Intermediate","Pool","Big Dogs","M3SM","Sebastian Roemer","Ado Jean-Noel","Caleb Shulman","Sawyer Coffin",15,10
"ers23ct","3.0 Open Intermediate","Pool","Serious George","Aceholes","Dylan Goral","Bodhi Vohora","Aidan Michael","Gregory Conley",15,11
"ers23ct","3.0 Open Intermediate","Pool","Junkyard Dogs","Hot Hands","Ben Neubig","Dan McCormack","Jack Mallett","Christopher Lusignan",15,10
"ers23ct","3.0 Open Intermediate","Round of 16","M3SM","Hot Hands","Caleb Shulman","Sawyer Coffin","Jack Mallett","Christopher Lusignan",21,15
"ers23ct","3.0 Open Intermediate","Round of 16","M3SM","Hot Hands","Caleb Shulman","Sawyer Coffin","Jack Mallett","Christopher Lusignan",18,21
"ers23ct","3.0 Open Intermediate","Round of 16","M3SM","Hot Hands","Caleb Shulman","Sawyer Coffin","Jack Mallett","Christopher Lusignan",21,19
"ers23ct","3.0 Open Intermediate","Round of 16","Aceholes","Swifties","Aidan Michael","Gregory Conley","Daniela Cruz","Edgar Cruz",21,11
"ers23ct","3.0 Open Intermediate","Round of 16","Aceholes","Swifties","Aidan Michael","Gregory Conley","Daniela Cruz","Edgar Cruz",21,7
"ers23ct","3.0 Open Intermediate","Round of 16","Junkyard Dogs","Timothy and Himothy","Ben Neubig","Dan McCormack","Matthew Child","Timothy Burdick",21,17
"ers23ct","3.0 Open Intermediate","Round of 16","Junkyard Dogs","Timothy and Himothy","Ben Neubig","Dan McCormack","Matthew Child","Timothy Burdick",21,17
"ers23ct","3.0 Open Intermediate","Round of 16","Pickpocketers","Itsy Bitsy Spikers","Elise Aslanian","John Aslanian","Kayla Howard","Ethan Vashel",19,21
"ers23ct","3.0 Open Intermediate","Round of 16","Pickpocketers","Itsy Bitsy Spikers","Elise Aslanian","John Aslanian","Kayla Howard","Ethan Vashel",21,8
"ers23ct","3.0 Open Intermediate","Round of 16","Pickpocketers","Itsy Bitsy Spikers","Elise Aslanian","John Aslanian","Kayla Howard","Ethan Vashel",21,13
"ers23ct","3.0 Open Intermediate","Quarter-final","Serious George","Pickpocketers","Dylan Goral","Bodhi Vohora","Elise Aslanian","John Aslanian",21,9
"ers23ct","3.0 Open Intermediate","Quarter-final","Serious George","Pickpocketers","Dylan Goral","Bodhi Vohora","Elise Aslanian","John Aslanian",21,12
"ers23ct","3.0 Open Intermediate","Quarter-final","Big Dogs","Junkyard Dogs","Sebastian Roemer","Ado Jean-Noel","Ben Neubig","Dan McCormack",21,17
"ers23ct","3.0 Open Intermediate","Quarter-final","Big Dogs","Junkyard Dogs","Sebastian Roemer","Ado Jean-Noel","Ben Neubig","Dan McCormack",11,21
"ers23ct","3.0 Open Intermediate","Quarter-final","Big Dogs","Junkyard Dogs","Sebastian Roemer","Ado Jean-Noel","Ben Neubig","Dan McCormack",21,16
"ers23ct","3.0 Open Intermediate","Quarter-final","Tones and I","Aceholes","Jack Rieckelman","Anthony Bettencourt","Aidan Michael","Gregory Conley",11,21
"ers23ct","3.0 Open Intermediate","Quarter-final","Tones and I","Aceholes","Jack Rieckelman","Anthony Bettencourt","Aidan Michael","Gregory Conley",21,10
"ers23ct","3.0 Open Intermediate","Quarter-final","Tones and I","Aceholes","Jack Rieckelman","Anthony Bettencourt","Aidan Michael","Gregory Conley",23,25
"ers23ct","3.0 Open Intermediate","Quarter-final","King Jizzy","M3SM","Jack Christman","James Hess","Caleb Shulman","Sawyer Coffin",21,13
"ers23ct","3.0 Open Intermediate","Quarter-final","King Jizzy","M3SM","Jack Christman","James Hess","Caleb Shulman","Sawyer Coffin",21,16
"ers23ct","3.0 Open Intermediate","Semi-final","Serious George","King Jizzy","Dylan Goral","Bodhi Vohora","Jack Christman","James Hess",21,13
"ers23ct","3.0 Open Intermediate","Semi-final","Serious George","King Jizzy","Dylan Goral","Bodhi Vohora","Jack Christman","James Hess",21,19
"ers23ct","3.0 Open Intermediate","Semi-final","Big Dogs","Aceholes","Sebastian Roemer","Ado Jean-Noel","Aidan Michael","Gregory Conley",21,16
"ers23ct","3.0 Open Intermediate","Semi-final","Big Dogs","Aceholes","Sebastian Roemer","Ado Jean-Noel","Aidan Michael","Gregory Conley",15,21
"ers23ct","3.0 Open Intermediate","Semi-final","Big Dogs","Aceholes","Sebastian Roemer","Ado Jean-Noel","Aidan Michael","Gregory Conley",15,21
"ers23ct","3.0 Open Intermediate","P9: Semi-final","Itsy Bitsy Spikers","Hot Hands","Kayla Howard","Ethan Vashel","Jack Mallett","Christopher Lusignan",15,21
"ers23ct","3.0 Open Intermediate","Final","Serious George","Aceholes","Dylan Goral","Bodhi Vohora","Aidan Michael","Gregory Conley",21,12
"ers23ct","3.0 Open Intermediate","Final","Serious George","Aceholes","Dylan Goral","Bodhi Vohora","Aidan Michael","Gregory Conley",21,19
"ers23ct","3.0 Open Intermediate","P3: Final","Big Dogs","King Jizzy","Sebastian Roemer","Ado Jean-Noel","Jack Christman","James Hess",21,15
"ers23ct","3.0 Open Intermediate","P3: Final","Big Dogs","King Jizzy","Sebastian Roemer","Ado Jean-Noel","Jack Christman","James Hess",22,20
"ers23ct","2.0 Open Matinee (Beginner)","Pool","The Frogs","Pete and Lu","Connor Bermingham","Jack Burke","Devyn Luden","Mallory Peters",21,15
"ers23ct","2.0 Open Matinee (Beginner)","Pool","Dick Van Spike","Weagles","Garret Kelly","Manu Narasimhan","Avery Olsen","Kataleya Conard",21,11
"ers23ct","2.0 Open Matinee (Beginner)","Pool","Brian & Brian","Ex-Roommates","Brian Connolly","Brian Kelly","Maeve Grattan","Brielle Kendrioski",0,21
"ers23ct","2.0 Open Matinee (Beginner)","Pool","Seattle Seamen","Net Results","William Redmond","Scott Sieger","Erik Banda","Connor Youngberg",21,15
"ers23ct","2.0 Open Matinee (Beginner)","Pool","Ball Slappers","Coopleen","Cole Ferravante","Sawyer Nicholas","cooper roberts","Kathleen Meserve",21,10
"ers23ct","2.0 Open Matinee (Beginner)","Pool","7A x NY","Net Ninjas","Kathleen Gatti","Maggie Bernstein","Ryan RampJ","Don Cervone",6,21
"ers23ct","2.0 Open Matinee (Beginner)","Pool","Redepmtion Roundnet","Dumb and Dumber","Lance Risler","Cai Risler","James Deakin","Emma Kinney",21,14
"ers23ct","2.0 Open Matinee (Beginner)","Pool","Coal Fired Crusaders","Syd&Moi","Grant Bernauer","Drew Ronk","Sydnie Schlagheck","Moira Kellaher",13,21
"ers23ct","2.0 Open Matinee (Beginner)","Pool","The Frogs","Weagles","Connor Bermingham","Jack Burke","Avery Olsen","Kataleya Conard",21,8
"ers23ct","2.0 Open Matinee (Beginner)","Pool","Dick Van Spike","Brian & Brian","Garret Kelly","Manu Narasimhan","Brian Connolly","Brian Kelly",21,5
"ers23ct","2.0 Open Matinee (Beginner)","Pool","Ex-Roommates","Pete and Lu","Maeve Grattan","Brielle Kendrioski","Devyn Luden","Mallory Peters",21,8
"ers23ct","2.0 Open Matinee (Beginner)","Pool","Seattle Seamen","Coopleen","William Redmond","Scott Sieger","cooper roberts","Kathleen Meserve",21,16
"ers23ct","2.0 Open Matinee (Beginner)","Pool","Ball Slappers","7A x NY","Cole Ferravante","Sawyer Nicholas","Kathleen Gatti","Maggie Bernstein",21,7
"ers23ct","2.0 Open Matinee (Beginner)","Pool","Net Ninjas","Net Results","Ryan RampJ","Don Cervone","Erik Banda","Connor Youngberg",24,25
"ers23ct","2.0 Open Matinee (Beginner)","Pool","Redepmtion Roundnet","Syd&Moi","Lance Risler","Cai Risler","Sydnie Schlagheck","Moira Kellaher",21,16
"ers23ct","2.0 Open Matinee (Beginner)","Pool","Elbros (Taylor’s Version)","Dumb and Dumber","Lindsay Capobianco","Elizabeth Capobianco","James Deakin","Emma Kinney",15,21
"ers23ct","2.0 Open Matinee (Beginner)","Pool","The Frogs","Ex-Roommates","Connor Bermingham","Jack Burke","Maeve Grattan","Brielle Kendrioski",9,21
"ers23ct","2.0 Open Matinee (Beginner)","Pool","Dick Van Spike","Pete and Lu","Garret Kelly","Manu Narasimhan","Devyn Luden","Mallory Peters",21,8
"ers23ct","2.0 Open Matinee (Beginner)","Pool","Brian & Brian","Weagles","Brian Connolly","Brian Kelly","Avery Olsen","Kataleya Conard",14,21
"ers23ct","2.0 Open Matinee (Beginner)","Pool","Seattle Seamen","Net Ninjas","William Redmond","Scott Sieger","Ryan RampJ","Don Cervone",21,13
"ers23ct","2.0 Open Matinee (Beginner)","Pool","Ball Slappers","Net Results","Cole Ferravante","Sawyer Nicholas","Erik Banda","Connor Youngberg",21,14
"ers23ct","2.0 Open Matinee (Beginner)","Pool","7A x NY","Coopleen","Kathleen Gatti","Maggie Bernstein","cooper roberts","Kathleen Meserve",9,21
"ers23ct","2.0 Open Matinee (Beginner)","Pool","Redepmtion Roundnet","Elbros (Taylor’s Version)","Lance Risler","Cai Risler","Lindsay Capobianco","Elizabeth Capobianco",21,14
"ers23ct","2.0 Open Matinee (Beginner)","Pool","Coal Fired Crusaders","Dumb and Dumber","Grant Bernauer","Drew Ronk","James Deakin","Emma Kinney",18,21
"ers23ct","2.0 Open Matinee (Beginner)","Pool","The Frogs","Brian & Brian","Connor Bermingham","Jack Burke","Brian Connolly","Brian Kelly",21,12
"ers23ct","2.0 Open Matinee (Beginner)","Pool","Dick Van Spike","Ex-Roommates","Garret Kelly","Manu Narasimhan","Maeve Grattan","Brielle Kendrioski",21,17
"ers23ct","2.0 Open Matinee (Beginner)","Pool","Weagles","Pete and Lu","Avery Olsen","Kataleya Conard","Devyn Luden","Mallory Peters",19,21
"ers23ct","2.0 Open Matinee (Beginner)","Pool","Seattle Seamen","7A x NY","William Redmond","Scott Sieger","Kathleen Gatti","Maggie Bernstein",25,24
"ers23ct","2.0 Open Matinee (Beginner)","Pool","Ball Slappers","Net Ninjas","Cole Ferravante","Sawyer Nicholas","Ryan RampJ","Don Cervone",21,14
"ers23ct","2.0 Open Matinee (Beginner)","Pool","Coopleen","Net Results","cooper roberts","Kathleen Meserve","Erik Banda","Connor Youngberg",20,22
"ers23ct","2.0 Open Matinee (Beginner)","Pool","Coal Fired Crusaders","Elbros (Taylor’s Version)","Grant Bernauer","Drew Ronk","Lindsay Capobianco","Elizabeth Capobianco",21,15
"ers23ct","2.0 Open Matinee (Beginner)","Pool","Syd&Moi","Dumb and Dumber","Sydnie Schlagheck","Moira Kellaher","James Deakin","Emma Kinney",21,14
"ers23ct","2.0 Open Matinee (Beginner)","Pool","The Frogs","Dick Van Spike","Connor Bermingham","Jack Burke","Garret Kelly","Manu Narasimhan",12,21
"ers23ct","2.0 Open Matinee (Beginner)","Pool","Brian & Brian","Pete and Lu","Brian Connolly","Brian Kelly","Devyn Luden","Mallory Peters",14,21
"ers23ct","2.0 Open Matinee (Beginner)","Pool","Ex-Roommates","Weagles","Maeve Grattan","Brielle Kendrioski","Avery Olsen","Kataleya Conard",21,7
"ers23ct","2.0 Open Matinee (Beginner)","Pool","Seattle Seamen","Ball Slappers","William Redmond","Scott Sieger","Cole Ferravante","Sawyer Nicholas",21,15
"ers23ct","2.0 Open Matinee (Beginner)","Pool","7A x NY","Net Results","Kathleen Gatti","Maggie Bernstein","Erik Banda","Connor Youngberg",10,21
"ers23ct","2.0 Open Matinee (Beginner)","Pool","Net Ninjas","Coopleen","Ryan RampJ","Don Cervone","cooper roberts","Kathleen Meserve",23,21
"ers23ct","2.0 Open Matinee (Beginner)","Pool","Redepmtion Roundnet","Coal Fired Crusaders","Lance Risler","Cai Risler","Grant Bernauer","Drew Ronk",18,21
"ers23ct","2.0 Open Matinee (Beginner)","Pool","Elbros (Taylor’s Version)","Syd&Moi","Lindsay Capobianco","Elizabeth Capobianco","Sydnie Schlagheck","Moira Kellaher",15,21
"ers23ct","2.0 Open Matinee (Beginner)","Round of 32","7A x NY","Brian & Brian","Kathleen Gatti","Maggie Bernstein","Brian Connolly","Brian Kelly",10,21
"ers23ct","2.0 Open Matinee (Beginner)","Round of 16","Dick Van Spike","Brian & Brian","Garret Kelly","Manu Narasimhan","Brian Connolly","Brian Kelly",21,10
"ers23ct","2.0 Open Matinee (Beginner)","Round of 16","Seattle Seamen","Weagles","William Redmond","Scott Sieger","Avery Olsen","Kataleya Conard",21,6
"ers23ct","2.0 Open Matinee (Beginner)","Round of 16","Ex-Roommates","Elbros (Taylor’s Version)","Maeve Grattan","Brielle Kendrioski","Lindsay Capobianco","Elizabeth Capobianco",21,18
"ers23ct","2.0 Open Matinee (Beginner)","Round of 16","Ball Slappers","Coopleen","Cole Ferravante","Sawyer Nicholas","cooper roberts","Kathleen Meserve",21,11
"ers23ct","2.0 Open Matinee (Beginner)","Round of 16","Redepmtion Roundnet","Pete and Lu","Lance Risler","Cai Risler","Devyn Luden","Mallory Peters",21,10
"ers23ct","2.0 Open Matinee (Beginner)","Round of 16","Syd&Moi","Net Ninjas","Sydnie Schlagheck","Moira Kellaher","Ryan RampJ","Don Cervone",21,17
